# 2026-06-01 17:38:03
# 012775d24e0c1808308405b1f862b71e
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
3.903030828273909236e+01;9.803166050838504120e+00;7.947131528134955936e+00;5.233937699861014314e-01;2.901915160130524862e-01;4.764287550430432283e+00;-2.220656556684686977e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
3.937739431803488799e+01;1.009436328524569149e+01;8.136004201041757256e+00;6.289244534252002028e-01;3.187845465858299421e-01;4.748082148318808038e+00;2.921003375872744390e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
3.972775304379972994e+01;1.036532825573254790e+01;8.358106027888410949e+00;7.465165851291781784e-01;3.562602379000121555e-01;4.769587392147130345e+00;4.444172583940187993e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.008059618501237509e+01;1.060811073688609341e+01;8.614143035263779780e+00;8.802639127954335896e-01;3.895287350344178723e-01;4.802351825330020141e+00;3.701891695537179450e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.043550367430007952e+01;1.081457818706516250e+01;8.902813293463433197e+00;1.015069397859671874e+00;3.389706925678765970e-01;4.829632374384845050e+00;1.593727178165754488e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.079358481739421194e+01;1.098624008001230301e+01;9.217065261714081359e+00;1.121715694061436119e+00;2.579822074265729070e-01;4.946384151193855772e+00;2.516367434402021264e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.115693917976931715e+01;1.113003326932605930e+01;9.550756603172018799e+00;1.202090577160987994e+00;2.001458941580257223e-01;5.127902333356107789e+00;2.274547158252272272e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.152771329511788423e+01;1.125136794295275955e+01;9.901115478596079100e+00;1.271695404741177926e+00;1.790994001913678302e-01;5.289808007978944460e+00;1.845201855548218139e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.190914340274059668e+01;1.135164203155258988e+01;1.026912911170842158e+01;1.336748479172091164e+00;1.614558262046924819e-01;5.421226784222638706e+00;1.651368513295554230e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.230612508580102116e+01;1.143174160095040293e+01;1.065794592676117958e+01;1.397046990472257333e+00;1.365563461390062183e-01;5.540832604356049629e+00;1.333723680293074088e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.271794473532441572e+01;1.149244246820792270e+01;1.106526745632689845e+01;1.446045363893177171e+00;9.945917501749741707e-02;5.639089748058079721e+00;2.792435668743456501e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.314146400002072568e+01;1.153741643736278455e+01;1.148639203369963191e+01;1.479996278700920875e+00;6.038213931447022204e-02;5.660023254977079255e+00;-4.439212428171788183e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.357360280128353480e+01;1.157219091765209740e+01;1.191712940040637925e+01;1.497636489693919826e+00;2.282971527456642211e-02;5.310287315424573329e+00;-8.000000000000003553e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.401212603346868946e+01;1.160313334611234204e+01;1.235455961345424392e+01;1.502411191646369382e+00;1.530796841074774650e-02;4.602475383681763788e+00;-4.969187333890361380e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.445525055518728408e+01;1.163141694569922713e+01;1.279678057603148389e+01;1.512727718890128692e+00;3.201529885594581182e-02;4.096198498129220766e+00;-1.043551555508391404e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.489949240562099675e+01;1.165347172716844071e+01;1.324047462409964560e+01;1.530823219462501106e+00;4.928846628724871393e-02;3.981414772162281679e+00;-9.603714939214487156e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.533414466666625486e+01;1.166564309852459402e+01;1.367495643701138164e+01;1.555972988898860931e+00;6.458625847618390536e-02;3.875152681564855150e+00;-2.083732875140315688e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.572817705762191309e+01;1.166613350532795934e+01;1.406898852279044476e+01;1.583561570668587715e+00;7.308173265848352806e-02;3.657142574692761272e+00;-2.671006675589563173e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.606537570430418782e+01;1.165754394846346997e+01;1.440607774960914256e+01;1.609342192831029639e+00;8.115176842632107479e-02;3.401965922676793763e+00;-1.787284886083249758e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.638204919367709067e+01;1.164108173489407605e+01;1.472232305691979271e+01;1.639201497940327767e+00;1.429906450377319005e-01;3.231315623131743919e+00;-1.763332133880134434e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.668597135183903646e+01;1.161183456432135763e+01;1.502483467857308419e+01;1.701531176785301636e+00;2.660476523111426905e-01;3.060975210766166299e+00;6.000000000000001776e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
4.696642958524310529e+01;1.156324264278550729e+01;1.530105134325062188e+01;1.803232819526938258e+00;7.153548898613334428e-01;3.568622709361942036e+00;7.088316001602700256e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.722943616202341133e+01;1.146842206987117763e+01;1.554637056056124145e+01;2.128034262128613019e+00;1.622752662220702247e+00;3.620486540109974172e+00;-4.621295387385137010e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.748070879017832624e+01;1.129007156337334195e+01;1.572337064669636852e+01;2.582114440411951151e+00;1.677989163504925552e+00;3.588270026018638870e+00;-6.414527382511089337e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.772150050882166283e+01;1.106520810564204815e+01;1.580949310105257410e+01;2.928729664376373609e+00;7.014651850876073569e-01;3.544963859488540869e+00;-3.922125445877603367e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.796081880266876851e+01;1.083052686838607670e+01;1.585637553539525868e+01;3.002276125051544398e+00;6.226803809799151823e-01;3.518386205504953068e+00;-9.301945225472216250e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.820249180143178336e+01;1.058912396961435753e+01;1.586779826693016560e+01;-3.125491438797981747e+00;1.050338679999202274e+00;3.511991018090473204e+00;-1.007870348954623241e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.843862626282548689e+01;1.035790083242564563e+01;1.581988851128159368e+01;-2.753855140914462485e+00;1.389201356972765478e+00;3.443558488996227851e+00;7.457039949667025602e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.867611249464083301e+01;1.015357338657630848e+01;1.569885130553666919e+01;-2.472578491330651218e+00;1.135529217440668148e+00;3.448697428522955022e+00;4.239988560595614291e-03;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.891366464133531622e+01;9.988978755720294700e+00;1.552756315681489951e+01;-2.189538812456058192e+00;1.275816659881292336e+00;3.448989473783575122e+00;3.597594461744240552e-02;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.915799760850702427e+01;9.881197771957086928e+00;1.530828739804077898e+01;-1.889407398596815835e+00;8.254460401556085181e-01;3.451537137111561293e+00;2.049752137268094077e-01;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.942221831716304337e+01;9.816707205540437187e+00;1.505205791159172257e+01;-1.781025595040490295e+00;2.105635926726371621e-01;3.467192812826524140e+00;-2.953447301142575920e+00;1.000000000000000000e+00;1.000000000000000000e+00;8.000000000000000444e-01
4.970665762098958140e+01;9.763324303902377821e+00;1.477267290237679376e+01;-1.732043486056563442e+00;2.388148132550699243e-01;3.215784976155152020e+00;-4.403377993886298247e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.000155667198129095e+01;9.728136601867097610e+00;1.447988069636494224e+01;-1.642517334893741632e+00;3.149697360920415412e-01;3.211744381645913915e+00;1.930475543268891370e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.031130284989523460e+01;9.720595772286481306e+00;1.417022632352074396e+01;-1.554046954562208649e+00;2.214265275461674010e-01;3.392818417658373331e+00;2.272486682583523265e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.065280433922249870e+01;9.736903059832807017e+00;1.382911440701001737e+01;-1.499293415889385583e+00;9.550816209817364344e-02;3.415615366594663360e+00;-3.449113125664891033e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.102620928388722632e+01;9.767454940341192327e+00;1.345696143403053391e+01;-1.483933472974512391e+00;1.008879581305053598e-02;3.377698203414766454e+00;5.686164890323761600e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.143111328901258616e+01;9.802168169766231287e+00;1.305354819048312365e+01;-1.488903962219339627e+00;-3.422085709491687333e-02;3.445187272258273037e+00;1.417872036396858881e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.184057297708845624e+01;9.831584246174834618e+00;1.264514651246513033e+01;-1.511934545907757332e+00;-7.894868053878648095e-02;3.609769829842273570e+00;5.708471813242614878e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.225464327099082595e+01;9.847891668267351406e+00;1.223139746258454075e+01;-1.554056579075837385e+00;-1.237963778654416896e-01;3.674667324361222676e+00;2.828611178304069607e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.265672775764146962e+01;9.843416371167268863e+00;1.182933788227215111e+01;-1.611636583570173809e+00;-1.490516130338403744e-01;3.705488912335401785e+00;-1.561705053410302302e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.302820852903320770e+01;9.817882703021398427e+00;1.145873567598511755e+01;-1.667460451729576798e+00;-1.493421990152692114e-01;3.545470530632870876e+00;-2.386365814666228768e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.338083213889309064e+01;9.774666405941335512e+00;1.110877030355906747e+01;-1.719679743159402863e+00;-1.477755807917004727e-01;3.299603525813134652e+00;-1.041912704032035730e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.370848852561465492e+01;9.718220593926803375e+00;1.078601253360542067e+01;-1.771918717535417853e+00;-2.584654099453774223e-01;3.194464700664824797e+00;-6.961646789798160428e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.401173904351737320e+01;9.641817559609261679e+00;1.049254455757508708e+01;-1.896440852727109050e+00;-5.812831190449267993e-01;3.127679671082252533e+00;-8.560731070680470678e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.429019975860711611e+01;9.527265268572710610e+00;1.023873726361652103e+01;-2.109042132060355623e+00;-8.239196673305436702e-01;3.050510558213928025e+00;-6.156946046937937789e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.455530338565257864e+01;9.367174025020755579e+00;1.002743007772203576e+01;-2.319745494914139616e+00;-6.967413016079888610e-01;2.996526142062064579e+00;-2.414305237634616352e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.481278632671029527e+01;9.177053159101603796e+00;9.853788143622335127e+00;-2.476727756757279408e+00;-6.085297811339243079e-01;2.975708392538139346e+00;9.279836029835918099e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.506271034238020690e+01;8.968769649285439627e+00;9.715657795229105886e+00;-2.649254191528957580e+00;-8.561438046382705558e-01;2.976487686047531334e+00;9.738821097478614353e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.530746259462760861e+01;8.740885621568265762e+00;9.626368742755834873e+00;-2.899130118925584032e+00;-1.148240846002848814e+00;2.984485033158892353e+00;8.299155061772330033e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.555070156269503201e+01;8.498682989868832749e+00;9.603939280337511875e+00;3.068807170699142883e+00;-1.524485073065510621e+00;2.991241292742960134e+00;-8.657535678755547484e-03;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.579426523593634357e+01;8.264664208251572219e+00;9.671455743316347053e+00;2.649683270940341728e+00;-1.489302844885033617e+00;2.990536264456310711e+00;-1.400672991644498766e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.604346673147749414e+01;8.066265488332803102e+00;9.822251410742641298e+00;2.363841444603246966e+00;-8.778652477667570064e-01;2.978841584940683518e+00;-2.651381822698297697e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.630023128196158666e+01;7.901179208219804018e+00;1.001890988247409098e+01;2.174609997242816117e+00;-7.547924791651761112e-01;2.955899358198543325e+00;-2.735184729364021905e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.656595513783527451e+01;7.773589751515035395e+00;1.025199805917587526e+01;1.965768667812343606e+00;-7.660421022351001641e-01;2.931207984643169784e+00;-4.587708150433979920e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.683895790247690627e+01;7.694446015952316031e+00;1.051327717931974348e+01;1.779835022925493337e+00;-5.017687373226979997e-01;2.926932030141308871e+00;2.752470953262067255e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.712084865238165321e+01;7.650984404164991481e+00;1.079179734588351103e+01;1.687479551319746474e+00;-1.726918222232135813e-01;2.953321914266770154e+00;3.105315775594181815e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.741513469777316203e+01;7.620129195328937399e+00;1.108446137271266529e+01;1.669422391666083749e+00;-2.807242697986331997e-02;2.984104647820956302e+00;3.462991228274580613e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.773237805963486124e+01;7.589576233354947910e+00;1.140023006520755189e+01;1.667353578761568755e+00;1.612968871211934233e-02;3.020695738570456701e+00;7.657095574393621984e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.807256049400549358e+01;7.555019254409351959e+00;1.173865273563682798e+01;1.680459274290256877e+00;7.111826673328403015e-02;3.105730932897902807e+00;1.414038333157321192e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.841915524591629350e+01;7.511401540823331224e+00;1.208249196712974260e+01;1.718618677250375093e+00;1.545319925216901702e-01;3.259717956833831476e+00;2.649532200838901730e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.876983797153409483e+01;7.448597101873546400e+00;1.242750497629741524e+01;1.788208227056001132e+00;2.408165432314142429e-01;3.533277728357843372e+00;3.736908021925475776e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.912100428563103804e+01;7.356759991404033805e+00;1.276644999440071082e+01;1.887293124787762455e+00;3.303912773664554603e-01;3.886978767380560029e+00;3.013022769997486527e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.946552900477139048e+01;7.229101369607626282e+00;1.308645086686792780e+01;2.021009079827424948e+00;4.598144302220434909e-01;4.145446367432708001e+00;3.343782153315288053e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
5.980375845735734686e+01;7.056158719886369113e+00;1.337712250721831886e+01;2.203605095571400163e+00;6.166705594543329116e-01;4.409836368826635322e+00;4.451932960025561492e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.013807118907724458e+01;6.829637077513329046e+00;1.362299431960567375e+01;2.425821155342705815e+00;6.079655008921918125e-01;4.735328134187334115e+00;3.471194100159969764e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.047350224703551902e+01;6.557104220458787047e+00;1.381854440645989790e+01;2.603343840782163188e+00;4.520431815546156473e-01;4.975140717328148554e+00;8.493558667014844410e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.081308949635786121e+01;6.254289236690239839e+00;1.397224081340413981e+01;2.733359157487350810e+00;3.273353345925428814e-01;5.032781139902106737e+00;-5.161305094712094199e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.115933982558280491e+01;5.929914722351885104e+00;1.409336250814186720e+01;2.830644710036141820e+00;2.406280127331044127e-01;4.997145713754949092e+00;-6.727700562036137422e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.151436424701083894e+01;5.588035239265390253e+00;1.418907436140374756e+01;2.901454104331571138e+00;1.537510564073276131e-01;4.949117667280084731e+00;-7.306450876838332942e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.188727772970560892e+01;5.223867555752684133e+00;1.426936361261792996e+01;2.941866844895654864e+00;6.777594315936880109e-02;4.893754272137073258e+00;-1.039470968355828973e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.228183951366606408e+01;4.836480383496801316e+00;1.434426474834795329e+01;2.958726640246756023e+00;4.236379459165817707e-02;4.809216135375982581e+00;-1.349548299186302147e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.269670034762513922e+01;4.427872934323146659e+00;1.441602451446392408e+01;2.977054010044203114e+00;4.636816227623645481e-02;4.691354854519506290e+00;-8.477725463430260122e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.312620603993571677e+01;4.003468152698103744e+00;1.448202240125575990e+01;2.997918912823589466e+00;5.096419526491741819e-02;4.613086179787432961e+00;7.056815638537473623e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.356342797994761895e+01;3.570060405484769106e+00;1.453964834578798104e+01;3.021262345691128726e+00;5.620075443451338915e-02;4.679491748780346683e+00;2.584272072470392256e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.400159048731279654e+01;3.134431242733097367e+00;1.458669742038903649e+01;3.047477282055671033e+00;6.547784817086461928e-02;4.915516787569563562e+00;3.164617069551091344e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.443162869793904690e+01;2.705739726143913337e+00;1.462070398156623519e+01;3.078228536720730268e+00;7.701227592698654811e-02;5.184989663701589535e+00;1.471068862310069170e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.484570234259614097e+01;2.292116668595684192e+00;1.464001588111185370e+01;3.112327349777514129e+00;8.683414421325873211e-02;5.301167749035008647e+00;-7.097939456328172803e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.523738105948928023e+01;1.900464624977544092e+00;1.464458687627538858e+01;-3.135170638641377128e+00;9.734355095584788786e-02;5.248462359552648060e+00;-1.405463566765025485e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.561628732509605300e+01;1.521684825874701108e+00;1.463479800975852285e+01;-3.091864577595935693e+00;1.677188050684764453e-01;5.145996427960508157e+00;-1.353510362048243598e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.598877207306568948e+01;1.150669667117605988e+00;1.460174291268639024e+01;-3.004818465295186147e+00;3.085244121734657674e-01;5.047073934907102100e+00;-1.262406816558514056e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.635751587417688313e+01;7.895173037877529776e-01;1.452730527893039358e+01;-2.861520849102078490e+00;4.695609991902131575e-01;4.953982834875967356e+00;-7.949617820314631711e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.671965042561292591e+01;4.525579269170267316e-01;1.439464099706568945e+01;-2.668418461666070662e+00;4.920776568572722276e-01;4.895526495848653958e+00;-2.182297882250533172e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.707179252747775422e+01;1.525395707468491513e-01;1.421026896592560895e+01;-2.523708534747695076e+00;3.221140691357361474e-01;4.879803672170226925e+00;3.372392412675204731e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.741578147303437163e+01;-1.185296143751147918e-01;1.399849103614426937e+01;-2.442136245844624298e+00;1.715859503133301545e-01;4.903518840683075197e+00;-2.150949710666550177e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.775452137792994733e+01;-3.727945478500754306e-01;1.377467399753094845e+01;-2.396151876518948232e+00;1.722541004230785378e-01;4.902032718263451549e+00;-3.864780506257129433e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.809312927602860555e+01;-6.134815014207117834e-01;1.353650368234519696e+01;-2.320378587735994369e+00;2.843649920511739371e-01;4.875263657501825776e+00;-6.482421424022384582e-02;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.843649452447492365e+01;-8.330116307237355189e-01;1.327248433424964524e+01;-2.200700692985795737e+00;4.020248882584741001e-01;4.870695942604323037e+00;4.281351597564083677e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.879336686659613065e+01;-1.020388677566308244e+00;1.296876125167666949e+01;-2.048927370224444378e+00;2.603069983347425786e-01;4.901964724446273181e+00;6.963397703963205565e-01;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.915817105144513732e+01;-1.181955199638866194e+00;1.264168579825846095e+01;-1.918599236719220391e+00;4.340641728289954537e-01;4.953515265379766497e+00;1.139148846534738801e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.954529088682357951e+01;-1.294669636409186086e+00;1.227133836315598181e+01;-1.818631590849005608e+00;1.045791436206725128e-01;5.041754427997711119e+00;2.411017128406309329e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
6.992803254064411078e+01;-1.391282010783746248e+00;1.190099092805350089e+01;-1.749502988088296851e+00;2.612695770769812506e-02;5.221578408725301657e+00;4.314973340564597137e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
7.032637556493213538e+01;-1.487894385158305965e+00;1.151454143055526202e+01;-1.707685130006147078e+00;1.594154942095721839e-01;5.540989093913800012e+00;5.020613362193050655e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
7.078436532293784467e+01;-1.568404697137106396e+00;1.106368368347398246e+01;-1.690998045796446636e+00;1.235423205102689909e-01;5.941493005672374927e+00;4.473566071852601134e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
7.117382225487925496e+01;-1.616710884324386033e+00;1.067723418597574181e+01;-1.700810251762446379e+00;2.337770626052394773e-02;6.227829619603890698e+00;1.934924327173210390e+00;1.000000000000000000e+00;1.000000000000000000e+00;5.300000000000000266e-01
