# 2026-06-22 08:51:38
# 404a03c8b228245a299003642cadb54c
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
2.304403994180244197e+01;-9.555936380160584775e+00;-4.386300007006254553e+00;-2.422663812455879917e+00;-1.639677764805403115e-01;3.069525993791591301e+00;-7.164542246510480217e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.328724273306733039e+01;-9.741629571047324632e+00;-4.543352980672253238e+00;-2.453412196814614088e+00;-1.181548728088271522e-01;3.012225504849354252e+00;-4.547908278556745398e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.353005193569708453e+01;-9.931447422648055579e+00;-4.694764645002910797e+00;-2.489748818483145332e+00;-2.340558482014729880e-01;2.975339929405549810e+00;-3.885813348223824543e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.376685132590253247e+01;-1.012456023245530901e+01;-4.831809870713331456e+00;-2.566067367643315222e+00;-4.099993914850254551e-01;2.972245704999637361e+00;4.487980047407188477e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.399657763827777046e+01;-1.032374872875392313e+01;-4.946256895750339666e+00;-2.680516867010181326e+00;-4.974811969978760184e-01;3.006733435499344242e+00;5.949090604644491354e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.421969407328802859e+01;-1.052847929386965831e+01;-5.034949281438620083e+00;-2.775454395949751962e+00;-3.005043163198995448e-01;3.050559609252366133e+00;1.073663780204301199e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.443769847143126839e+01;-1.073382032825422705e+01;-5.108167975825172569e+00;-2.814036123802589273e+00;-6.065674927816944867e-02;3.126346235148182995e+00;1.908212950734845981e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.465131070427772642e+01;-1.093594620882602442e+01;-5.177271625690613277e+00;-2.802125542816817028e+00;1.706518992194455409e-01;3.254116783450037520e+00;1.832146321523876020e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.486087931396374628e+01;-1.113166904421797732e+01;-5.252182064695239738e+00;-2.741709394608696559e+00;4.073914284388246987e-01;3.370044028646725032e+00;8.782693692742029601e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.506673753420143314e+01;-1.131701711783300901e+01;-5.341757164173972505e+00;-2.632843438394966817e+00;6.332985276369772487e-01;3.423272512306546389e+00;-1.290661099625673991e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.526963309886913223e+01;-1.148676449157707857e+01;-5.452898692275830683e+00;-2.490143930338086786e+00;6.882512871710145808e-01;3.415614265544769879e+00;-8.671595530211400060e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.546765732526604609e+01;-1.163592957406976502e+01;-5.583142204225742589e+00;-2.359206124456904252e+00;6.386648525998686043e-01;3.364964132304165467e+00;-1.371796917398740767e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.566411800404090826e+01;-1.176649754274759907e+01;-5.729937312659312276e+00;-2.237223996926807512e+00;6.122540985181083029e-01;3.283896360213989229e+00;-1.243105890343122244e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.586081290556159828e+01;-1.187861776703515027e+01;-5.891547768973078192e+00;-2.116779827285958149e+00;6.264519448167091831e-01;3.208574469022812625e+00;-5.925723238624911460e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.605873377343463915e+01;-1.197051323072019002e+01;-6.066841504439379307e+00;-1.989252972169015310e+00;6.638117906319325190e-01;3.171811038828165064e+00;-3.469741230804719578e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.625845337576025429e+01;-1.203914173855694081e+01;-6.254399622006184600e+00;-1.852503326101534675e+00;7.010930692229087047e-01;3.169625491955859076e+00;1.859600124167561097e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.646089240728877101e+01;-1.208127902762839412e+01;-6.452404698597449695e+00;-1.709108092277918711e+00;6.928730552826111166e-01;3.181480298365806370e+00;-1.092534671917264749e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.666511722984665056e+01;-1.209529440081165674e+01;-6.656148035821840558e+00;-1.570610113559473664e+00;6.717507416625885242e-01;3.180778903806356528e+00;-2.560477264648837181e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.686940224583851844e+01;-1.208128428604376658e+01;-6.859952070234774268e+00;-1.433371044984426135e+00;6.792236900888474205e-01;3.164291549005629811e+00;-4.427938276371706783e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.707287105395898408e+01;-1.203942178109497263e+01;-7.059067831934784820e+00;-1.295588384640978585e+00;5.921648829460376406e-01;3.135689962736044833e+00;-3.310539738037991397e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.727678359045612666e+01;-1.197374756922167727e+01;-7.252115029364635035e+00;-1.199577191405765131e+00;3.313045294704802246e-01;3.114087254938755933e+00;-2.004483110967921616e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.748208417455421326e+01;-1.189461061047935608e+01;-7.441550167583582009e+00;-1.160001932761823618e+00;5.769516465405244432e-02;3.112765490733612417e+00;1.959768258124706397e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.768740950298168002e+01;-1.181322546908284465e+01;-7.630057327271792644e+00;-1.175364079429904729e+00;-1.863236097236082300e-01;3.125665851070824619e+00;-4.667478620252723392e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.789243559539330519e+01;-1.173921295825129896e+01;-7.821258391102491103e+00;-1.227066835242454079e+00;-2.104887008516597990e-01;3.122602746827043863e+00;-3.550519318630939725e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.809886782055651366e+01;-1.167309725393229414e+01;-8.016816508367499594e+00;-1.258269735656487587e+00;-9.043971557547990370e-02;3.099041721856259812e+00;-1.370451338313990741e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.830785658444165520e+01;-1.160989350164913247e+01;-8.216018890701567656e+00;-1.264682179609492918e+00;3.023576123395136164e-02;3.089786045598305719e+00;2.179117100229737980e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.852038739064532891e+01;-1.154432892497326790e+01;-8.418183748851784998e+00;-1.245221807587031160e+00;1.575289497624148827e-01;3.104738911792555456e+00;5.480715101153297297e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.873705974881253411e+01;-1.147055833502612465e+01;-8.621911044157513970e+00;-1.196381899700003304e+00;3.010201828582921291e-01;3.142754779406232934e+00;6.143826306133562953e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.895801741810378971e+01;-1.138181488338488734e+01;-8.824264426658086080e+00;-1.112513885740340491e+00;4.657618354127117666e-01;3.185657343737307023e+00;4.948463391336321293e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.918277937773909514e+01;-1.127069277692248761e+01;-9.019635396749503542e+00;-9.880960342499476301e-01;6.391869486627284047e-01;3.220381650909018845e+00;3.867322166375637416e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.940977255933172785e+01;-1.113122426275969268e+01;-9.198728774758766491e+00;-8.254984460485212949e-01;6.892151736960620001e-01;3.247526617299596907e+00;3.225221139554160787e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.963664557702618296e+01;-1.096562390504918483e+01;-9.353802588421615383e+00;-6.894427844643423731e-01;4.785936749908999976e-01;3.269980467923605527e+00;2.760668047116126012e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
2.986089589525803945e+01;-1.078636875467131162e+01;-9.488546034607670876e+00;-6.075851063119069861e-01;2.697432706398563140e-01;3.288858221058114317e+00;2.093609043048406948e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.008368551816623082e+01;-1.060053740991161497e+01;-9.611435934031410611e+00;-5.637595542165121376e-01;1.964540794658252709e-01;3.303010032086661774e+00;6.673098773455569954e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.030506261724951500e+01;-1.041073368671111155e+01;-9.725376122980510019e+00;-5.154397394573619895e-01;2.473692912622176554e-01;3.307479508180271033e+00;1.969053311472442336e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.052457716869055915e+01;-1.021664793750792022e+01;-9.827930305004448641e+00;-4.544998993261623599e-01;3.093423299132923576e-01;3.320522228192228642e+00;7.204130116409992457e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.074194708835651468e+01;-1.001803885320384069e+01;-9.916271199314383722e+00;-3.801208915971070468e-01;3.758054318931482451e-01;3.367352091013369186e+00;1.092819930767877867e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.095810431401411122e+01;-9.814042849289476678e+00;-9.987752501701510965e+00;-2.914960594461047383e-01;4.333827197400059728e-01;3.436786573764558206e+00;4.879091389763205444e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.117433845695184047e+01;-9.604177496938172354e+00;-1.003984605652816597e+01;-1.961639482642891508e-01;4.223301311910342415e-01;3.467348725266091947e+00;-6.051416434906319308e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.139202078388841599e+01;-9.388993346244854266e+00;-1.007273034990535265e+01;-1.087653474524565567e-01;3.778015643588978900e-01;3.429147109769696833e+00;-4.437002318504336129e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.161225534413299343e+01;-9.169281323357449054e+00;-1.008789242512107087e+01;-3.085239864637565749e-02;3.287872076749085437e-01;3.400531377528793087e+00;-4.131149572364707367e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.183447254197686149e+01;-8.947065774696422835e+00;-1.008703629962760395e+01;3.673762084437219577e-02;2.810163399698724085e-01;3.373427211781649504e+00;-5.838459502361650344e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.205605703221252156e+01;-8.725966948542296819e+00;-1.007237357865690974e+01;9.484427462223919691e-02;2.585998651640436519e-01;3.334856629402596084e+00;-5.589217731624139818e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.227491795020597465e+01;-8.508764295301389780e+00;-1.004548289532517558e+01;1.518102322052621855e-01;2.656990866069670609e-01;3.297971569608921794e+00;-1.818878013358452006e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.249022231640484648e+01;-8.296971852800579583e+00;-1.000675394744584956e+01;2.105087001664870117e-01;2.821260426656370113e-01;3.286075774898821855e+00;2.204169964653048264e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.270260083356850345e+01;-8.090741457234940981e+00;-9.956022709559574579e+00;2.727730411038949421e-01;3.069398763671910002e-01;3.300290542984182451e+00;7.005367434208530364e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.291395737416305423e+01;-7.889218897769780803e+00;-9.892302655583552706e+00;3.409108850186345352e-01;3.411345059748812636e-01;3.344853317173779761e+00;1.262590690482297662e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.312825773162142440e+01;-7.690115642530912510e+00;-9.813040199401132924e+00;4.184268767172032999e-01;3.862824556552771349e-01;3.424790648491724099e+00;1.634011058802465666e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.334497693422696329e+01;-7.496129878953672332e+00;-9.716413410634578085e+00;5.079269069623859600e-01;4.437692145018738987e-01;3.526674656588125956e+00;1.065159493146612180e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.356278353436832163e+01;-7.311429022274505307e+00;-9.600978110110348851e+00;6.117866384073400443e-01;5.131103028926534693e-01;3.591856298495540667e+00;3.543969854457070801e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.378061323655742854e+01;-7.140745081252450888e+00;-9.465638642721952323e+00;7.318652816884337886e-01;5.898094200019349254e-01;3.613284938755148445e+00;-4.947365638483399580e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.399778922135686798e+01;-6.989247941532724440e+00;-9.310030079235398048e+00;8.684188675078875486e-01;6.580235161077783168e-01;3.610310106977070443e+00;-1.194746689803552891e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.421411584867029632e+01;-6.861929158732518630e+00;-9.135138292032349838e+00;1.011799161840416739e+00;5.708569170260389125e-01;3.603144177542854099e+00;-1.124806017654945978e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.443031958885109844e+01;-6.757190521169990305e+00;-8.945998462621108871e+00;1.109130290798127527e+00;3.265751777261685640e-01;3.596388537208124792e+00;3.020029160657379808e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.464648158092643371e+01;-6.666075449930742636e+00;-8.749977926423895269e+00;1.153963989898181941e+00;9.558732855604372414e-02;3.614494932139296068e+00;9.346413079386776124e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.486297110095438967e+01;-6.578901067883854203e+00;-8.551815519805792576e+00;1.150992647994970142e+00;-1.221275174918398793e-01;3.670048189161628116e+00;1.254979870560884780e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.508108176489884755e+01;-6.485807011889529683e+00;-8.354570092825040817e+00;1.100593897746116490e+00;-3.200347557127486975e-01;3.743888713140186564e+00;9.066595584679896236e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.530144548829874651e+01;-6.378009031822625907e+00;-8.162372886591018784e+00;1.017622235721713952e+00;-3.886535833276494323e-01;3.796879303941424144e+00;6.590659112846105616e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.552525597210698294e+01;-6.252099526866815360e+00;-7.977337946041238581e+00;9.281721695733635702e-01;-4.068985352646680154e-01;3.835531797499659223e+00;8.340721511226718565e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.575349530927154262e+01;-6.106905593324090553e+00;-7.801235939545832387e+00;8.357799748247688454e-01;-3.782401942804015649e-01;3.884847528471391698e+00;6.827059129727468534e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.598698088736681200e+01;-5.943224606303859403e+00;-7.634730535229437010e+00;7.546317537126392416e-01;-3.149583990431427671e-01;3.925664821274134741e+00;6.393414591161713512e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.622631449820570282e+01;-5.763209487357589644e+00;-7.477012006742952188e+00;6.868653336593527614e-01;-2.514057658946897145e-01;3.964451549575028100e+00;7.992783728455534753e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.647135988823515618e+01;-5.569412131313324466e+00;-7.327045917359582994e+00;6.327850950977680355e-01;-1.889610980998249479e-01;4.013551426126235278e+00;1.023749205940885920e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.671940788097927566e+01;-5.366382745464155057e+00;-7.184543723741037446e+00;5.939364422588049308e-01;-1.236729131702112155e-01;4.076330815988073120e+00;1.347106400325676301e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.696614400835145631e+01;-5.160185269860664725e+00;-7.049039784295098698e+00;5.715162841154228790e-01;-5.867098109031569642e-02;4.157070188741496253e+00;1.716431705087041681e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.721048516810330398e+01;-4.954077387547079603e+00;-6.917806620814645591e+00;5.650567667613101142e-01;5.768808831003588260e-03;4.256761959639613124e+00;2.059795517655711894e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.745579367715789942e+01;-4.747339808865228328e+00;-6.785761786855285749e+00;5.744037946192229738e-01;7.152481395631156424e-02;4.373853348687151588e+00;2.529161143949036461e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.770559763988040913e+01;-4.539227411568202086e+00;-6.647590697682643324e+00;6.006741325629265660e-01;1.407058442006491328e-01;4.515991814437482432e+00;3.185069649165380490e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.796068040455872961e+01;-4.331862084335869945e+00;-6.499041588302061356e+00;6.457109426886040726e-01;2.142304574459287791e-01;4.692450832099424929e+00;4.041875616042824859e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.821985467455283469e+01;-4.129801178564749264e+00;-6.336737267392440920e+00;7.110378622544610838e-01;2.903708723544491388e-01;4.910620646726883365e+00;3.843395140042781488e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.848256088683414333e+01;-3.938030923136380146e+00;-6.157185817651343207e+00;7.972072504950153959e-01;3.501174498752186448e-01;5.112099636660303759e+00;1.821408052885278295e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.874888904877828111e+01;-3.761290273778866045e+00;-5.957953710025022609e+00;8.879013653790250871e-01;2.670344811349346092e-01;5.206125931332508117e+00;-5.098251848383958951e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.901715120286939253e+01;-3.598034412423445794e+00;-5.745087303444030624e+00;9.380781506003135206e-01;1.096444961660962142e-01;5.179788954031185000e+00;-3.976135639393414412e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.928568793018758498e+01;-3.440952296175920022e+00;-5.527286516774274183e+00;9.481065770245884483e-01;-1.412809326128874714e-02;5.159134221738012727e+00;1.343599218753955382e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.955365114420936123e+01;-3.283383115274079334e+00;-5.310546494399991602e+00;9.325541407409136951e-01;-9.942299097215609449e-02;5.228454479857045811e+00;1.961060944223866453e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
3.982184650199628351e+01;-3.119952128672345726e+00;-5.097898751508519233e+00;8.953232768600097868e-01;-1.329679406414685239e-01;5.328098265900635511e+00;2.110896189058331984e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.009214906748390916e+01;-2.947670937660360480e+00;-4.889613686915104118e+00;8.692239497884469701e-01;-3.961154591978706396e-02;5.434132170075953283e+00;1.699480838119688864e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.036611770877737371e+01;-2.770787594493116401e+00;-4.680398249334209559e+00;8.738751371628845632e-01;6.563855483958438986e-02;5.519148607720419264e+00;7.931601088068253036e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.064492020266695249e+01;-2.594675275333517828e+00;-4.464261066879924300e+00;9.003726822351028058e-01;8.783232275733027228e-02;5.559071090288411732e+00;-5.615293470740753690e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.092963108721236409e+01;-2.420347605465894780e+00;-4.239160753025958073e+00;9.221541170606534221e-01;6.431915494584887483e-02;5.556194442553253232e+00;-6.912280282905826079e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.121872199633666867e+01;-2.247585746459289879e+00;-4.007370128084184913e+00;9.372335455554414718e-01;3.983384737596128850e-02;5.520112426865797950e+00;-1.305698151796515161e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.150811465895294106e+01;-2.077328382342153557e+00;-3.773360420721388220e+00;9.451940040127350118e-01;1.524378956968743849e-02;5.451231262365881847e+00;-1.856905457232403966e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.179546841677596092e+01;-1.909293626701108693e+00;-3.540258505174424641e+00;9.460462588298466091e-01;-9.196273341250272432e-03;5.352452218719895072e+00;-2.186968753809463095e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.208222571115664579e+01;-1.740994172797963868e+00;-3.308083916348610654e+00;9.399266559406673771e-01;-3.337572631585181138e-02;5.233974232665318915e+00;-1.416555346314791519e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.236801369015728369e+01;-1.571060469887665345e+00;-3.078307273592078452e+00;9.269564987453422500e-01;-5.718677808159111642e-02;5.156046672507223150e+00;-7.532537971033171909e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.265115772006456041e+01;-1.399017942723729258e+00;-2.853425281162320637e+00;9.074305886481336403e-01;-8.042553716959878474e-02;5.114514508510385582e+00;-1.179836308377718440e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.293198811904924383e+01;-1.223367000937602533e+00;-2.634307824889337901e+00;8.816460868080080449e-01;-1.025626076779581897e-01;5.108032094409701962e+00;5.252125762814646714e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.321003290461325719e+01;-1.043312856138025824e+00;-2.422436619389789048e+00;8.503868916453435345e-01;-1.197651580810285277e-01;5.136541357159988053e+00;1.144559457422325011e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.348465362717114147e+01;-8.586488438373486298e-01;-2.219173873616668402e+00;8.155891436630957614e-01;-1.337573034925110260e-01;5.197374010423968294e+00;9.938174767844701885e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.375530945888264256e+01;-6.694677486157867285e-01;-2.025614858197045898e+00;7.774155655160688294e-01;-1.485388116497233790e-01;5.248872411835476370e+00;2.868187655543511516e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.402157715467442500e+01;-4.759099172232434949e-01;-1.842765598617242206e+00;7.358006810346345850e-01;-1.642232434314049305e-01;5.263402201937029901e+00;1.086846194678998817e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.428365019728843066e+01;-2.777748471300917066e-01;-1.671229090362750247e+00;6.906183411982601550e-01;-1.807205161223486845e-01;5.268811000327699112e+00;1.024941507298269411e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.454218623929205023e+01;-7.457175741146385151e-02;-1.511387326909955586e+00;6.416894073113142971e-01;-1.978431417673296999e-01;5.273837902447381154e+00;-3.964885438449210486e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.479775166338794889e+01;1.340696137369185303e-01;-1.363798491835483073e+00;5.888907717055802404e-01;-2.152687109740067384e-01;5.254589298468226310e+00;-9.936952951096038600e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.505083361020988519e+01;3.483725154164247773e-01;-1.229170344188245334e+00;5.321942863619563147e-01;-2.325053296517654855e-01;5.206509004689085174e+00;6.751867695728202001e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.530184833066370942e+01;5.683817191772025934e-01;-1.108321926138768676e+00;4.717099715795911585e-01;-2.488190691767125651e-01;5.238959787242636779e+00;-3.890530965501166061e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.555113625998635740e+01;7.939207217478222445e-01;-1.002130448018235809e+00;4.079240161676858101e-01;-2.561238763734578483e-01;5.220414463495626656e+00;-1.283345940934993656e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.579899086515988671e+01;1.024426901438177495e+00;-9.110326630271353698e-01;3.451887656688781281e-01;-2.487686411218939520e-01;5.159124031043577752e+00;-1.858168996259793149e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.604554032489472348e+01;1.258855747883068643e+00;-8.346798500464873705e-01;2.848487695157914112e-01;-2.411616269612145702e-01;5.069546295620899201e+00;-1.003040814045537354e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.629113481066725910e+01;1.496476860155319555e+00;-7.726084520891692842e-01;2.264188054065928712e-01;-2.351376816964199090e-01;5.020718778977251162e+00;-1.046026359153416241e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.653668607414937242e+01;1.737242163654826532e+00;-7.243643682191992506e-01;1.692790106381289461e-01;-2.307463664646837442e-01;4.969296818396279569e+00;-2.820424564478231755e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.678347225886484750e+01;1.981581004782507538e+00;-6.896951933977297777e-01;1.127306815288246777e-01;-2.280310217960648811e-01;4.827196622702727424e+00;-3.576917185423373002e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.703263620271722090e+01;2.229858131193247495e+00;-6.686918742006888738e-01;5.610103406161649764e-02;-2.270548085229366075e-01;4.638895304781710749e+00;-8.849621712256119377e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.728407769725881593e+01;2.481204173106668520e+00;-6.617642200691649101e-01;-1.025478464633517882e-03;-2.278983234876903463e-01;4.590677207867519094e+00;-1.654314960329809070e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.753691027558478055e+01;2.733923634495850852e+00;-6.693263955574387802e-01;-5.891844572681624592e-02;-2.306464493730442933e-01;4.498642883500258982e+00;-4.023640814591521675e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.779118436482679755e+01;2.987204765440508503e+00;-6.917759204355691249e-01;-1.180894428849347116e-01;-2.259484884354827083e-01;4.265157979035826052e+00;-1.551823741083231400e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.804840496767192093e+01;3.241681379576872857e+00;-7.292471278580899829e-01;-1.710202064414320100e-01;-1.652749845486397307e-01;4.170521611231784220e+00;-1.709251071477024153e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.830847268814617479e+01;3.497120500344508720e+00;-7.780945926247752054e-01;-2.032281338324131159e-01;-8.147287767298358463e-02;4.062537193675516356e+00;-4.778894193427411174e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.856999958501518222e+01;3.752891171097917145e+00;-8.326627313898392613e-01;-2.134476120113380226e-01;3.700526279891122854e-03;3.742270662612764198e+00;-3.150185826536014311e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.883191861043231086e+01;4.009098148654160809e+00;-8.870645744372398500e-01;-2.012531890734072237e-01;8.976042912561912890e-02;3.514883000771694910e+00;-1.269034932217018907e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.909458675506527214e+01;4.267251086074885791e+00;-9.355580286962946746e-01;-1.663167448146342930e-01;1.701174032835653938e-01;3.418732573173003608e+00;-4.882069502069621980e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
4.935993664565968686e+01;4.529976292959050355e+00;-9.727874539690763989e-01;-1.172133348101318390e-01;1.342122791573469032e-01;3.380627321256278961e+00;-4.499889880691211874e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
