# 2026-06-22 09:17:35
# 975c47d911a04e02ce730e1616058c9b
# s_m; x_m; y_m; psi_rad; kappa_radpm; vx_mps; ax_mps2; w_tr_right_m; w_tr_left_m; friction
5.240548984862608251e+01;-1.174196080962397382e+01;-8.661131336756676902e+00;2.002676029136384983e+00;-3.548471537347709925e-01;3.380556630954020481e+00;3.751597247155349368e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.260036172272153010e+01;-1.181740572268626543e+01;-8.481456317885120555e+00;1.934198801282319691e+00;-3.483021600916824112e-01;3.402113944647958466e+00;4.628352378393627564e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.279541352968091417e+01;-1.188054102166865356e+01;-8.296905128724697320e+00;1.866819943221269318e+00;-3.426865795567773376e-01;3.428546775428065185e+00;5.309761645459812884e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.299081611803056546e+01;-1.193128623917276521e+01;-8.108206706807067121e+00;1.800343162476053527e+00;-3.379393731375245902e-01;3.458676224382197795e+00;6.474511055747739219e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.318678803099131613e+01;-1.196955980236377570e+01;-7.916008566779229483e+00;1.734439057931040251e+00;-3.384020391400626160e-01;3.495168907009041703e+00;7.946914420185535732e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.338358012266134267e+01;-1.199508957125556030e+01;-7.720879485798978870e+00;1.666964565765079120e+00;-3.491024789368586401e-01;3.539630442678583400e+00;9.775745400827485776e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.358139432044330874e+01;-1.200718897074304437e+01;-7.523435667521053638e+00;1.596562047105875015e+00;-3.634165064575660686e-01;3.593847508948324609e+00;1.004745620693421992e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.378051934087850583e+01;-1.200501076620100172e+01;-7.324322561000439435e+00;1.522601752886045601e+00;-3.798875184358280199e-01;3.649093024585640332e+00;1.041871358185785690e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.398132531646290744e+01;-1.198757832583783589e+01;-7.124274692095547756e+00;1.444675110238884619e+00;-3.871125091370746785e-01;3.705982715975273400e+00;1.102804942171567992e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.418384909682784922e+01;-1.195431160327005315e+01;-6.924501804087928036e+00;1.367528752370274381e+00;-3.717874906617378850e-01;3.765766368602135650e+00;1.168950977028966998e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.438803589249811665e+01;-1.190565061146384984e+01;-6.726198109209271969e+00;1.293369458367345848e+00;-3.551612947510476848e-01;3.828624433329189447e+00;1.365412502514517845e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.459402077093988481e+01;-1.184212964513262278e+01;-6.530252052900357818e+00;1.221731922027492478e+00;-3.412030651807907988e-01;3.901393816085720001e+00;1.452623305968564260e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.480195986868289992e+01;-1.176420641925659361e+01;-6.337465540822223353e+00;1.152022736616981069e+00;-3.275620867564129068e-01;3.978063356383235938e+00;1.218766729441610019e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.501209430401164013e+01;-1.167231298625077152e+01;-6.148489145784817644e+00;1.085068084307809766e+00;-3.084553563356877137e-01;4.041929957876113200e+00;8.937468159738347628e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.522496551265813736e+01;-1.156693825767043293e+01;-5.963528830994754060e+00;1.021528337148513099e+00;-2.884855221769926925e-01;4.088728862893333371e+00;5.146689014534756579e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.544115041859226523e+01;-1.144850864578540062e+01;-5.782668828278539230e+00;9.612526848009639302e-01;-2.693320220235686513e-01;4.115851189043755021e+00;1.799863251577525081e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.566136052735260620e+01;-1.131726034788929525e+01;-5.605845819878567227e+00;9.039430636539944608e-01;-2.500860435211671451e-01;4.125469746202196752e+00;-1.732204434901352119e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.588619596390471145e+01;-1.117341982353143948e+01;-5.433042819088557351e+00;8.501673757225062245e-01;-2.271094210171218375e-01;4.116018517787050968e+00;-4.603847163972434320e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.611595373206262138e+01;-1.101751348357135640e+01;-5.264277167402096502e+00;8.007291095517587998e-01;-2.029478006536866719e-01;4.090238930539269013e+00;-1.806697790430291106e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.635091871324893020e+01;-1.085011434581588396e+01;-5.099395176079193348e+00;7.558633566471910648e-01;-1.788213854922320600e-01;4.079847100864377296e+00;4.100619642049063707e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.659100589341517917e+01;-1.067206585052824686e+01;-4.938334357113219220e+00;7.157838477248570364e-01;-1.507471953619580196e-01;4.103907114907724640e+00;9.952256706358286742e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.683621082607564290e+01;-1.048432779251836600e+01;-4.780600782451063679e+00;6.836255573951190989e-01;-1.077099741952858430e-01;4.162946323806096416e+00;1.366923564929601431e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.708695478885411490e+01;-1.028810958309790813e+01;-4.624488806095373050e+00;6.624656295598235767e-01;-6.039842501733558994e-02;4.244480858463392181e+00;9.070579771409695846e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.734212037452700628e+01;-1.008602748556383588e+01;-4.468693100223812387e+00;6.531376899871625952e-01;-1.232679108342831127e-02;4.298664643562581489e+00;4.289214537957716789e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.759953270289908289e+01;-9.881670538667052028e+00;-4.312170433964388927e+00;6.561454865188305341e-01;2.759228953383849325e-02;4.324273009193063011e+00;-9.279648973268667111e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.785709059070650540e+01;-9.678315847385473347e+00;-4.154110524102356372e+00;6.656612868694806728e-01;4.116534156462876848e-02;4.318742423698435751e+00;-6.884002694041472248e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.811301569137713585e+01;-9.477921506034368448e+00;-3.994925835429957495e+00;6.772807168957646340e-01;4.959908378400722240e-02;4.277753885598697181e+00;-1.330458525151417604e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.836557669200259824e+01;-9.282157972817214997e+00;-3.835352347346030921e+00;6.908745813094379074e-01;5.770460127404208189e-02;4.198468105505734904e+00;-1.630594448113855455e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.861326092377816366e+01;-9.092453116593613771e+00;-3.676105538287151475e+00;7.054772054667129977e-01;3.463494657830967077e-02;4.101144884847613525e+00;-1.497955787641900516e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.885684241999048538e+01;-8.907229690930259736e+00;-3.517915058540216133e+00;7.045676489386747399e-01;-4.830694407029450382e-02;4.011189442358002566e+00;-1.390119197834487119e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.909857899573300699e+01;-8.721581552032573015e+00;-3.363088250217033170e+00;6.820980054191795316e-01;-1.371224449890023067e-01;3.926519506250721658e+00;-1.355721291391831507e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.934064355630932397e+01;-8.530641931019113500e+00;-3.214302119767172172e+00;6.382892860744159291e-01;-2.229987189962408245e-01;3.842032180453199164e+00;-1.358226732664489234e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.958135871999386524e+01;-8.333080233119360969e+00;-3.076776974609482629e+00;5.752485625587442364e-01;-2.897617613476047294e-01;3.755971210631126933e+00;-1.321860102810336057e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
5.981787401613755861e+01;-8.130092255392765921e+00;-2.955387657911484389e+00;5.006145947372702132e-01;-3.428209272007462505e-01;3.671789681849494169e+00;-1.303474650308347638e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.004833112007944607e+01;-7.923477292462750121e+00;-2.853305662188879044e+00;4.148080457189289305e-01;-4.037977503703837345e-01;3.589045762008748586e+00;-1.335107412339906485e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.027063241729926091e+01;-7.716015244767207015e+00;-2.773447253041277705e+00;3.175561941569200464e-01;-4.599198821851313013e-01;3.505375480945093880e+00;-1.388453279474521906e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.048420677162233261e+01;-7.510018221956347162e+00;-2.717062579435957304e+00;2.202616431405703956e-01;-3.912216376808201335e-01;3.419734088649000192e+00;-1.380362486572656255e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.069015312837360199e+01;-7.307589348664532913e+00;-2.679162010615338652e+00;1.550480299883956192e-01;-2.438115691375342398e-01;3.335568915021318137e+00;-1.292197785073482263e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.088927297025922769e+01;-7.110300074516620050e+00;-2.652224049691253693e+00;1.210399620364057682e-01;-1.025401591831822806e-01;3.257516776558320171e+00;-1.240852493266751955e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.108248373929626496e+01;-6.918378531437246792e+00;-2.629941263197757895e+00;1.143641526251588658e-01;2.931923856010457477e-02;3.183068240014299111e+00;-1.209224619740552953e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.127075839118170819e+01;-6.731484523931400510e+00;-2.607182210032273240e+00;1.318851324069205688e-01;1.533569900225546234e-01;3.110721898839850841e+00;-1.178142991665013017e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.145484934038932323e+01;-6.549453350089996739e+00;-2.579720794735858913e+00;1.712216632031551278e-01;2.734533518535706142e-01;3.040200619802249093e+00;-1.060209277128588035e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.163426015534069080e+01;-6.373598783542237634e+00;-2.544176288186835500e+00;2.314013758006470134e-01;3.991812615398159791e-01;2.976977290438860280e+00;-9.786159220900653155e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.181039140870172588e+01;-6.203868129420445854e+00;-2.497126065425220975e+00;3.133649233805421708e-01;5.324436302979750346e-01;2.918503741638020177e+00;-9.386067790950138878e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.198351147379291604e+01;-6.042055564246842536e+00;-2.435585422845569781e+00;4.173791651771217026e-01;6.650828752254014375e-01;2.862285932008051592e+00;-8.957355390268031403e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.215473015529597234e+01;-5.890027371431720837e+00;-2.356824610984507906e+00;5.413553932577945815e-01;7.386947750180702377e-01;2.808192913714441019e+00;-7.535997762870139116e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.232339538799222112e+01;-5.751167081673652426e+00;-2.261086527398161738e+00;6.650264821673332882e-01;7.208130452280026024e-01;2.762559551825338744e+00;-5.117804659877939200e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.249101587961187221e+01;-5.625690829309098362e+00;-2.149945449018647814e+00;7.844221999568405934e-01;7.089645077686220764e-01;2.731330351817772506e+00;-2.107504671864397217e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.265747203851401537e+01;-5.515007352690457942e+00;-2.025619985657084676e+00;9.025000339824909013e-01;7.144450577669517743e-01;2.718456191343098016e+00;6.585754651903821810e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.282203594815938175e+01;-5.420855801720522393e+00;-1.890650486110990958e+00;1.021480262630375169e+00;7.305240476422226736e-01;2.722440011262189596e+00;2.687564257834587078e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.298353547160087373e+01;-5.344860135064676498e+00;-1.748148715169844047e+00;1.140069748396846716e+00;7.321343428577563595e-01;2.738336663796657078e+00;3.944864286704845568e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.314269163224512482e+01;-5.286939071258176526e+00;-1.599906231925190658e+00;1.256698143025381631e+00;7.370872171183537880e-01;2.761169602744445228e+00;5.447622020910424245e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.329880449449730406e+01;-5.247375504119444756e+00;-1.448889842364891933e+00;1.372919883843142008e+00;7.550463324543491561e-01;2.791799840309184155e+00;6.069944630121388851e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.345265042682196110e+01;-5.226038368303229653e+00;-1.296530735226517184e+00;1.491150806340295842e+00;7.839496470674418571e-01;2.825051080335787113e+00;4.779857567329803825e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.360572198888220186e+01;-5.223166377475546795e+00;-1.143486118267121654e+00;1.613425864937787280e+00;7.939609417185340412e-01;2.850832450242863025e+00;2.421198257545739696e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.375862940103361609e+01;-5.238854389415019241e+00;-9.913856154006602805e-01;1.732863043982559637e+00;7.643414398300567569e-01;2.863789358757220960e+00;3.130530308428823572e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.391291086455214554e+01;-5.272560075406587110e+00;-8.408309850591908496e-01;1.848470048340328686e+00;7.355328995327443664e-01;2.865475378934979389e+00;-7.269099519582655766e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.406883505590732852e+01;-5.323733348263782972e+00;-6.935433426894006548e-01;1.961351218086027748e+00;7.141841991808313139e-01;2.861517181145893041e+00;1.235855260872362887e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.422744549410438708e+01;-5.392261360288649108e+00;-5.505007522731757419e-01;2.073269112629976263e+00;6.950654358821520828e-01;2.868359197675242278e+00;3.044542398420228002e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.439026562081029681e+01;-5.478546709713132401e+00;-4.124238456767952421e-01;2.184997472654381490e+00;6.813782547125409872e-01;2.885589548550282490e+00;4.929545440738789530e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.455614823919668765e+01;-5.581632516097317698e+00;-2.824609294089380218e-01;2.297817257033981875e+00;6.840425880025878813e-01;2.913790010233323180e+00;7.077801195796945555e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.472524785735039643e+01;-5.701181618718685229e+00;-1.628670628347953786e-01;2.414784259022686896e+00;7.051938177740519897e-01;2.954579990396422939e+00;9.365745680273386276e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.490007964570060039e+01;-5.838841454207762460e+00;-5.508986714456939188e-02;2.541108337236363646e+00;7.260515162765384112e-01;3.009489812734709613e+00;1.125524700457875005e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.507811746379034901e+01;-5.991906121265847318e+00;3.584237338954314456e-02;2.666156953484518422e+00;6.292556947803498169e-01;3.075353777487276119e+00;1.191305200014702859e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.526057880021917867e+01;-6.158317851044679436e+00;1.106706800883606873e-01;2.767054795949840607e+00;4.725257921931292349e-01;3.145240075810407543e+00;1.276743337061843286e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.544806803548740959e+01;-6.335376249542805205e+00;1.723353933589517606e-01;2.840964884927066780e+00;3.162763092024398759e-01;3.220448167302638165e+00;1.406864638914994137e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.564156301240129210e+01;-6.521607075166159007e+00;2.248557292160937582e-01;2.887643181676245341e+00;1.672891584006895860e-01;3.303896015303529943e+00;1.580898787844337683e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.584220412782657661e+01;-6.716405978923254416e+00;2.729207299352658933e-01;2.908168539364444083e+00;6.987925144055981419e-02;3.398546082117125167e+00;1.766364436669711990e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.604946542875094906e+01;-6.918319471855638447e+00;3.196988042084684678e-01;2.918591209389006291e+00;3.361587935041605857e-02;3.504613167579996968e+00;1.934355627445000225e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.626407482982170905e+01;-7.127729661798726468e+00;3.666516249538928629e-01;2.922227231918545609e+00;-8.564035090182261622e-04;3.621129003460490825e+00;2.138486048109106363e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.648665529744684477e+01;-7.344908688022131038e+00;4.153890349884893918e-01;2.918099113435832503e+00;-3.725079506197750967e-02;3.750272751267392568e+00;2.443827611822122492e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.671794076857200650e+01;-7.570145299227077018e+00;4.679384224873184284e-01;2.905214334289698552e+00;-7.363342375017142838e-02;3.898075082652543877e+00;2.808723349529189228e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.695917806751309342e+01;-7.804084428152505915e+00;5.268274567637013517e-01;2.884281166313493294e+00;-8.743046836205480010e-02;4.068184732607779353e+00;3.099200833781640352e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.721175147199375033e+01;-8.047628740668143266e+00;5.937564676053058710e-01;2.862759322139988072e+00;-8.234687010873273372e-02;4.256251687827926844e+00;3.475303349000388842e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.747478366251895920e+01;-8.299721195966140996e+00;6.688252842625300731e-01;2.841828093909802178e+00;-7.678264903238335437e-02;4.465860693684073901e+00;4.079345232782798369e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.774491398082300009e+01;-8.556984374186143327e+00;7.512027447671388858e-01;2.821820264762388675e+00;-7.143688659642083438e-02;4.706147191472002334e+00;4.869269054197363999e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.801809789979546395e+01;-8.815490069456560107e+00;8.395444625334910205e-01;2.802899537042016220e+00;-6.972811369103121271e-02;4.980786423177943512e+00;5.773166545558360063e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.829161909980774681e+01;-9.072582081276689081e+00;9.329122530955491488e-01;2.783375269231382454e+00;-7.351479084948797649e-02;5.288326793621736854e+00;6.000000000000007994e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.856497753048120103e+01;-9.327593532335106019e+00;1.031370322593858635e+00;2.762695140507761327e+00;-7.778662580473399979e-02;5.589874904165477609e+00;6.000000000000001776e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.883892015265051612e+01;-9.580991895304743267e+00;1.135456007898364872e+00;2.740801791198824056e+00;-8.199178535345118257e-02;5.876564720161839617e+00;5.999999999999995559e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.911446706017066788e+01;-9.833451259104892372e+00;1.245866006872852649e+00;2.717788866238403767e+00;-8.006360916517979431e-02;6.151469401735872644e+00;5.999999999999994671e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.939166875169981097e+01;-1.008490695769909529e+01;1.362531380618120291e+00;2.697267017313723425e+00;-6.670871166059529067e-02;6.416151190460094078e+00;6.000000000000011546e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.967011859604903634e+01;-1.033527965420229577e+01;1.484383047261735644e+00;2.680725975040311404e+00;-5.207758931671709751e-02;6.671461176611406252e+00;5.999999999999996447e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
6.994951937126029406e+01;-1.058470490578160472e+01;1.610287126080698572e+00;2.668216916114076298e+00;-3.744680822810875220e-02;6.918179206523084268e+00;6.000000000000002665e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.022991484187240019e+01;-1.083368007024790458e+01;1.739256065824988706e+00;2.659777291881633143e+00;-2.219371857460203379e-02;7.157230552449299843e+00;6.000000000000017764e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.051147533976853765e+01;-1.108287727029794745e+01;1.870317385300781954e+00;2.655838295674967764e+00;-5.555189296674217618e-03;7.389497625391545199e+00;-2.682164804009928849e-02;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.079461511667537366e+01;-1.133326519087572493e+01;2.002506728651850310e+00;2.656650063267336215e+00;1.136938036313192395e-02;7.388469841907903124e+00;-7.713957694081587491e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.107993591832753566e+01;-1.158601099407761481e+01;2.134898264707826510e+00;2.662314236537010270e+00;2.838730522703040646e-02;7.084319404036652834e+00;-5.993550028955289655e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.136665658696836090e+01;-1.184106866926087243e+01;2.265872781908506717e+00;2.672809563658768095e+00;3.931418520888756846e-02;6.837443387315297549e+00;-4.774510634473804416e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.165381530075248406e+01;-1.209797949304613596e+01;2.394157447882774736e+00;2.683849921895041568e+00;3.537883458411167359e-02;6.633893834638405984e+00;-4.350185217726658671e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.194029051558415233e+01;-1.235556424060327352e+01;2.519529480405076960e+00;2.693106021264342509e+00;2.926532991649597945e-02;6.443299381500281697e+00;-4.338604490364613930e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.222464725158086196e+01;-1.261227468796165851e+01;2.641834425210100257e+00;2.700560440096705150e+00;2.319249542195304589e-02;6.248894629958199332e+00;-4.239035262667419701e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.250610167949345453e+01;-1.286715381472310682e+01;2.761221299417133235e+00;2.706174442286259474e+00;1.180225392598342575e-02;6.054956119313310126e+00;-4.122305986489251062e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.278376366406021702e+01;-1.311898581591203516e+01;2.878169240188799716e+00;2.706226552354337844e+00;-1.344444558008766645e-02;5.862872869541824628e+00;-3.942942131178038601e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.305720630450463204e+01;-1.336656261629381603e+01;2.994258023135000446e+00;2.698803053438983302e+00;-4.057667276646203386e-02;5.675996940579859817e+00;-3.682810448543067050e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.332655668472538935e+01;-1.360916020849146868e+01;3.111288085875166587e+00;2.684239697420048643e+00;-6.725361674361834963e-02;5.498455099414728764e+00;-3.435956428720986278e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.359164063881250684e+01;-1.384580678777441065e+01;3.230736397827016937e+00;2.662914019096195517e+00;-9.240374062338310712e-02;5.330232138273808040e+00;-3.233475572491693040e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.385265499903727004e+01;-1.407589289923181752e+01;3.353979562172750839e+00;2.635825028433964157e+00;-1.145720322156680154e-01;5.169468786265603022e+00;-3.118464499750911667e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.410936369083682962e+01;-1.429848951667380064e+01;3.481847065271979957e+00;2.603612182154114940e+00;-1.362232479432720078e-01;5.012218435769283609e+00;-3.119340738437906602e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.436145346561754366e+01;-1.451259885290184748e+01;3.614912638163603198e+00;2.566537389796466950e+00;-1.576346088976817439e-01;4.852795672540855421e+00;-3.167566840379062221e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.460866764263137441e+01;-1.471727020885428949e+01;3.753565028583738972e+00;2.524956319949867023e+00;-1.764619257526643392e-01;4.688655562127590493e+00;-3.173532728970402061e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.485076723339639670e+01;-1.491165956901224199e+01;3.897873685655919296e+00;2.480553097876302182e+00;-1.893322890725783747e-01;4.521821428400691900e+00;-3.114120144509185284e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.508775454527359727e+01;-1.509534339609046505e+01;4.047617592579292101e+00;2.434236956211973890e+00;-2.015126997245076934e-01;4.355554511944945695e+00;-2.926515062325332650e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.531998547830561108e+01;-1.526820412289469786e+01;4.202699427059131132e+00;2.385994835610099507e+00;-2.138362775945410743e-01;4.196617740468133739e+00;-2.465550483518299529e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.554779649274757958e+01;-1.543008922375155301e+01;4.362983775707544254e+00;2.335862803628131701e+00;-2.270375052929009263e-01;4.060571554103617586e+00;-2.066702993561374324e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.577151121823894186e+01;-1.558078936191425079e+01;4.528325079559357924e+00;2.283308464100421986e+00;-2.434610625230993475e-01;3.945064962740406411e+00;-1.811810456378397882e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.599128358922827431e+01;-1.571985248026374649e+01;4.698505407932485944e+00;2.227854647027889712e+00;-2.612526097988752682e-01;3.842807021004162493e+00;-1.686823183641757318e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.620723092067470361e+01;-1.584676031646100647e+01;4.873227046748533908e+00;2.169455601642608755e+00;-2.794706245004500156e-01;3.746816764991324433e+00;-1.616864851276838877e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.641940291216633341e+01;-1.596096123271865608e+01;5.052042886928972187e+00;2.108213491693278208e+00;-2.966070479889358902e-01;3.654111246183347372e+00;-1.580832969736345905e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.662777030943040302e+01;-1.606194922974119166e+01;5.234302034024470807e+00;2.044842263119157622e+00;-3.114202531829478593e-01;3.562827654638550445e+00;-1.581415414891608195e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.683223792121201257e+01;-1.614935152217080017e+01;5.419147492572203184e+00;1.979579794371431722e+00;-3.271568291501985026e-01;3.470885251693324847e+00;-1.516646039574268467e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.703237639668114412e+01;-1.622274751369562651e+01;5.605342115994027985e+00;1.912428932532378445e+00;-3.438427888927376164e-01;3.382301875653451972e+00;-1.227245643881010873e+00;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
7.722902610416413438e+01;-1.628222343513142079e+01;5.792782032293909644e+00;1.843126668988066319e+00;-3.602507709875087394e-01;3.310179902103648875e+00;-9.362717624463028354e-01;1.000000000000000000e+00;1.000000000000000000e+00;4.099999999999999756e-01
